createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-12 05:11:02,,13180,12545,20464,1,"RT @spottingstocks2: A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7G4Zzw 

$CWH $PBR $HDP $XENT $DNB $LOW $…"
2020-04-12 05:07:36,,0,94,674,1,"A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7G4Zzw 

$CWH $PBR $HDP $XENT $DNB $LOW $KR $KHC $KMI $CGC $CROX $CELG $TGT $CVX $IRM $VIPS $VIAV $CF $ETSY $DCT $WPZ $MLCO $AGO $XOM $OPK $AMD $BP $RCL $CSCO $LB $MU $ASML $TSM $TXN $ATVI $ABEV $JD https://t.co/8LwUguFWut"
2020-04-12 01:14:42,,2,4549,666970,1,RT @naomihn2000: the asian guy kept his cool and demeanor . that old and racist old guy needs to be taken off the street. $SPY $SPX $WTI $C…
2020-04-12 01:12:32,,172,79,4260,1,the asian guy kept his cool and demeanor . that old and racist old guy needs to be taken off the street. $SPY $SPX $WTI $CVX $XOM $LVS $WYNN $CCL $DIS $BA $JPM $GS #coronavirus #COVID19 https://t.co/acRQ0i2dGx
2020-04-12 01:10:31,,2,4549,666970,1,"RT @ChrisGuerrero77: @realwillmeade Exactly why I bought $CVX at $53 and $HES at $28 my next play is $CLB, $SLB and $CPE"
2020-04-12 00:46:20,Texas Made,213,1881,1690,1,"@DylanNason A few of my favorites.

$T - crazy yield 
$VOO - ETF w/ yield
$VYM - ETF w/yield 
$XOM and $CVX - energy
$O and $NNN - REITS"
2020-04-12 00:43:24,"Houston, TX",155,21,180,1,"@realwillmeade Exactly why I bought $CVX at $53 and $HES at $28 my next play is $CLB, $SLB and $CPE"
2020-04-11 23:03:46,"Texas, Louisiana ",2188,1169,15370,0,"How is the $CVX dividend safe at these prices? 

(BTW, filled up with premium. Only cost me $30) https://t.co/ra0JUhcFoG"
2020-04-11 21:03:59,"Long Beach, CA",50,144,4576,0,"S&amp;P-1800 picks: $FB $AMZN $DIS $TTD $VIAC $GOOG(DIS, TTD, VIAC basket replacing NFLX) $TSLA(great secondaries) $MSFT(AMZN hedge) $BX(USA's landlord) $GE(LARRY CULP! 3D PRINTING) $HD(quarantine remodeling) $BABA(AI) $INDA(China2.0) $NKE(NBA, NFL) $EOG $PXD $CVX(Dan Dicker go to's)"
2020-04-11 20:44:20,,942,688,3482,2,RT @MadMraket: Moved Above Upper Price Channel (b/o)  : $ABT $AMGN $AMT $BOOM $CNC $CVX $EW $FIZZ $JNJ $LLY  $SNAP $TER $XLV $XOP ..
2020-04-11 20:25:08,United States,1823,2135,43669,0,"U.S. Gulf Coast ULSD
Apr 20 -$0.0985 
#OOTT #GulfCoast $VLO $CVX
https://t.co/49vR5vEhJx https://t.co/xEelBLVVwp"
2020-04-11 19:44:57,United States of America ,228,87,1277,1,"RT @HedgeFundTips: Exploration &amp; Production Sector $XOP – Earnings Estimates/Revisions  #Earnings #Energy #Estimates #StockMarket #Stocks
$…"
2020-04-11 19:20:46,"New York, NY & CT",16754,21675,4117,1,"Exploration &amp; Production Sector $XOP – Earnings Estimates/Revisions  #Earnings #Energy #Estimates #StockMarket #Stocks
$COG
$EQT
$SWN
$RRC
$CNX
$CVX
$CXO
$HES
$XOM
$EOG
$COP
$PSX
$PXD
$VLO
$HFC
$DK
$MPC
$PE
$DVN
$FANG
$OXY
$WPX
$APA
$XEC
$CLR
$AR
$NBL
$MRO https://t.co/dOi5LnPOWo https://t.co/8vPxLNYyQh"
2020-04-11 18:44:50,,187,75,1743,1,"RT @caetuscap: @TheInstitute5 supply destruction + demand normalization in 90 days

we could see $60 WTI crude oil within a year from now…"
2020-04-11 18:40:39,"Montauk, NY",860,7047,21420,1,"@TheInstitute5 supply destruction + demand normalization in 90 days

we could see $60 WTI crude oil within a year from now

or higher.  $XOM $OXY $CVX $USO 

weaker $USD will also help, at the margin."
2020-04-11 18:05:59,,172,79,4260,0,"@realDonaldTrump does have funds to build ""the wall"" but its more about morals and ethics? Now cheaper to build ""wall"", construction/architects co. will be looking for work. Rebuild #AmericaFirst begins with ""the wall""?
$SPY #SPX $WTI $XOM $CVX $BA $DIS $JPM $GS $WYNN $LVS $MLCO"
2020-04-11 15:43:30,"Broken Arrow, OK",1301,1065,26323,0,$XOM what other industry promotes producing at low prices? $CVX  https://t.co/8eh8d3ncb2
2020-04-11 15:24:39,,0,28,606,0,"$CVX Chevron, A bottom is close https://t.co/jvKeDsJ4hh #Stocks #elliottwave #trading $USO $XLE https://t.co/jaATCEUATP"
2020-04-11 15:17:09,,2,4549,666970,1,"RT @marketgroundhog: ""More than 240,000 Chinese companies declare bankruptcy in the first two months of 2020"" $spx $spy $lk $tal $djx $ndx…"
2020-04-11 14:09:44,,18,23,554,1,"""More than 240,000 Chinese companies declare bankruptcy in the first two months of 2020"" $spx $spy $lk $tal $djx $ndx $tsla $dis $tslaq $xlf $nvda  $smh $c $cmg $cat $aapl $dow $cvx $mmm  #CoronavirusUSA #COVID__19 
 https://t.co/LJrYPLRM2j"
2020-04-11 14:04:42,,12,1104,644746,0,Chevron’s $CVX “Buy” Rating Reiterated at UBS Group https://t.co/GQU7I90uhj
2020-04-11 14:01:27,,42,752,638272,0,Chevron’s $CVX “Buy” Rating Reiterated at UBS Group https://t.co/fJkjjOnApr
2020-04-11 13:53:03,,217,296,7156,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 13:34:02,,1,126,80278,0,$COP short % to float is 0.01% https://t.co/MLaBrDqbUC $MRO 2.04% $CVX 0.87% $BP 0.13% $PTR 0.01%
2020-04-11 12:17:34,United States,1223,159,1008,9,RT @HedgeFundTips: Be in the know. 20 key reads for Saturday: https://t.co/cq9SnG88mO $UBER $SPX $WFC $NFLX $DIS $CVX $GM $RACE $JPM $TSLA…
2020-04-11 12:13:58,United States,63,91,730,0,Great book to read $nugt $jnug $ccl $rcl $dia $uco $gld $iwm $fxi $xle $xlb $xlf $xlk $xli $xlu $xlv $xly $xlp $jpm $gs $bac $xom $cvx $hd $wmt $dis $mmm $mrk $aapl $intc $msft $amzn $pypl $nflx $twtr $tpr $tgt $fcx $fslr $bb https://t.co/M4FVyk40dz
2020-04-11 12:07:37,United States,1420,160,934,14,RT @HedgeFundTips: KEY TABLE: Everything you need to know about DOW 30 + 8 $SPY components - Earnings Estimates/Revisions and how to interp…
2020-04-11 11:44:24,,1,818,5303,0,2 of 10 $CAT $CSCO $CVX https://t.co/aAwsomnQZ1
2020-04-11 11:38:06,United States,63,91,730,0,Look what I found on @eBay! https://t.co/mcr0uWuSKz via @eBay $nugt $jnug $ccl $rcl $dia $uco $gld $iwm $fxi $xle $xlb $xlf $xlk $xli $xlu $xlv $xly $xlp $jpm $gs $bac $xom $cvx $hd $wmt $dis $mmm $mrk $aapl $intc $msft $amzn $pypl $nflx $twtr $tpr $tgt $fcx $fslr $bb
2020-04-11 10:24:16,"Sunnyvale, CA",793,2707,534580,0,"$CVX in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on March 18, 2020. View odds for this and other indicators: https://t.co/j9egZl1i8Z #Chevron #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/mKqNl1weYd"
2020-04-11 09:42:26,,26,0,9,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 07:06:34,"Sioux Falls, SD",2665,5027,1651652,0,Chevron Co. $CVX Position Cut by Alpha Cubed Investments LLC https://t.co/8IT8YRpebT
2020-04-11 06:54:02,"Moscow, Russia",226,111,478,4,Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DOW $GS $IBM $CVX $AAPL $CSCO $MMM $V $TRV $INTC $KO $MSFT $HD $PFE $NKE $CAT $PG $MCD $MRK $UNH $VZ $JNJ $WMT https://t.co/HWnSOeFGLd
2020-04-11 06:26:55,"Sonoma, California",776,209,4765,0,"@axios Propaganda “promoted” by $CVX
#GoodbyeAxios"
2020-04-11 04:54:20,,2,4549,666970,1,RT @devilbebop: @chigrl You don’t think banks smart enough to simply flip assets to $xom or $cvx?
2020-04-11 03:52:25,,351,51,231,1,@chigrl You don’t think banks smart enough to simply flip assets to $xom or $cvx?
2020-04-11 00:37:59,"West Palm Beach, FL",20983,21047,46338,0,This is going to get interesting #OOTT $XOM $CVX $REI https://t.co/8qb69wATwm
2020-04-10 23:46:49,USA,1467,4137,2109,0,Oils may get a nice boost Monday as Trump signs a treaty oil production cut with Mexico. https://t.co/V8eL1sIErA https://t.co/XF648zTJCD #Oil #gas $uso $cop $cvx $bp $xom $uwt
2020-04-10 23:01:52,New York,804,152,935,0,"Natural progression to legalize if Trump wants to fight the illicit drug market and create jobs.

Why not more revenue to help the state level.

#Trump #Trump2020LandslideVictory #MAGA 

$MSFT
$AAPL
$GOOG
$AMZN

$APHA $CGC $TSLA $BA $DAL $CVX $OXY $NVDA $AMD $OXY $SPY $SPX $ES https://t.co/OkmLxU44tb"
2020-04-10 22:21:35,,15,402,497023,0,Chevron $CVX Earns Buy Rating from UBS Group https://t.co/aWe1NuvVfy
2020-04-10 22:17:27,,42,752,638272,0,Chevron $CVX PT Lowered to $100.00 https://t.co/3ek2TvUVAr
2020-04-10 22:17:26,,42,752,638272,0,Chevron $CVX Earns Buy Rating from UBS Group https://t.co/jv4mCJVHPU
2020-04-10 20:44:59,,306,141,3025,32,"RT @ShaleCo_Energy: A @WhiteHouse new hire sent me this exclusive video of the White House oil meeting.

#EFT $SHITCO $OXY $XOM $CVX $CLR $…"
2020-04-10 20:25:00,United States,1823,2135,43669,0,"U.S. Gulf Coast ULSD
Apr 20 -$0.0985 
#OOTT #GulfCoast $VLO $CVX
https://t.co/49vR5vEhJx https://t.co/Q7LdTlvJfH"
2020-04-10 20:05:27,,10,1164,725904,0,Chevron $CVX Stock Price Up 6.3%  https://t.co/jnfXOxb09x
2020-04-10 20:02:49,,10,1187,1109055,0,Chevron $CVX Stock Price Up 6.3% https://t.co/jl9AQqEYON
2020-04-10 20:02:00,United States,20,161,272464,0,Chevron $CVX Trading 6.3% Higher  https://t.co/o5bW6BTcy4
2020-04-10 19:09:39,"Montauk, NY",860,7047,21420,0,"*NOVAK: OPEC+ DEAL TO LAST UNTIL MAY 1, 2022
*RUSSIAN ENERGY MINISTER NOVAK SPEAKS ON ROSSIYA 24 TV CHANNEL  

$XOM $BP $CVX $OXY"
2020-04-10 19:00:11,,231,14,750,0,@QTRResearch Hoping they’ll buy up 10% stakes in $CVX and $XOM too
2020-04-10 18:58:43,,0,28,606,0,"$CVX Chevron, A bottom is close https://t.co/jvKeDsJ4hh #Stocks #elliottwave #trading $USO $XLE"
2020-04-10 18:50:08,,804,526,55527,0,"The first informative #App on Pivot Points.
Stock: $CVX
Last close:  (2020-04-09) ($ 84.31)
PIVOT POINT
-------------
R1: $ 88.98 
R2: $ 93.64
L1: $ 80.59
L2: $ 76.86
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch"
2020-04-10 18:50:08,,804,526,55527,0,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$CVX
Signal: ** BUY **
Since: 2020-04-02 
Our performance: % 10.76
https://t.co/rhVxhs6q6b
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/yTEMohNve3"
2020-04-10 18:45:37,Arkansas,134,70,369,0,"Trump wants low oil prices. It keeps gas low, helps re-election.  Oil comps going bankrupt will hurt him some, but he mostly has rich, conservatives already voting for him.

Also, he just said he told the Mexican President that oil prices would be “$5-$10”

$OXY $XOM $CHK $CVX"
2020-04-10 18:40:00,On the road to success!,563,423,38375,0,"Here's Why Investors Should be Bullish on Chevron Stock at Current Levels | InvestorPlace

$CVX https://t.co/Mjr8yu57Id"
2020-04-10 18:30:01,"Broken Arrow, OK",1301,1065,26323,0,$XOM top trending article on SA $CVX $CHK  https://t.co/8eh8d3ncb2 https://t.co/GBQK4n5Fje
2020-04-10 17:46:14,"Sioux Falls, SD",2127,7444,2585778,0,Recent Investment Analysts’ Ratings Updates for Chevron $CVX https://t.co/dxqOpfUqxs #stocks
2020-04-10 16:54:02,"New York, USA",40,1658,83195,0,Short sale vol (not short interest) for $TRGP on 2020-04-09 is 40%. https://t.co/28GsIRjbVG $DCP 43% $CVX 60%
2020-04-10 16:35:12,,472,734,1345,0,"Uncertainty dominates long-term, but short- and medium-term outlook is up for $CVX.

https://t.co/YIqDyJRhbP https://t.co/gDJuEzY7q1"
2020-04-10 16:22:39,,4205,3480,174827,2,"RT @bway79: Investment/Stock tip:

If you want to look at an sector that has been decimated.  Look no further than oil.  There are some gre…"
2020-04-10 16:21:00,"California, USA",23,3691,7572,0,"$CVX company profile, fundamental and technical score update
https://t.co/5JE2nlalc3
https://t.co/gfmRnq6tOT https://t.co/UaGLeX2jCr"
2020-04-10 16:15:41,,2,4549,666970,2,"RT @bway79: Investment/Stock tip:

If you want to look at an sector that has been decimated.  Look no further than oil.  There are some gre…"
2020-04-10 16:15:31,,2,4549,666970,7,RT @Chevron: CFO pierre breber: “we’re not satisfied with leading our integrated peers. we are focused on being a compelling investment rel…
2020-04-10 15:37:00,"California, USA",23,3691,7572,0,"Thursday's Top Flow in #energy sector, Buy Flow and Sell Flow. $XOM $EOG $PXD $CVX $HES $COG $RIG $BTU $NE $QEP $OXY $APA $COP $KMI $EQT $NBL $OKE $DVN $SE $RRC #stocks #StockMarket #stockstowatch #StocksToTrade #stock #stocktrading #stockmarketnews https://t.co/5JE2nlalc3 https://t.co/QAJY2J3A6U"
2020-04-10 15:30:00,"1 Campus Martius, Detroit, MI",999,82366,150024,1,"Cramer Gives His Opinion On Exxon, Polaris And More $SYK $PLUG $PII $CALA $COF $WFC $CVX $XOM $PXD $PE $FANG https://t.co/puK1nnmRWm"
2020-04-10 15:01:52,,2,4549,666970,1,RT @brianzinman: @jennesscapital Bought $CVX 3/23 Off some charts you taught me TYVM
2020-04-10 15:01:41,,2,4549,666970,1,RT @RareSterling: Now my initial time investment of Jan $110 strikes are completely Free! I closed my hedge and took my investment to $0 +…
2020-04-10 14:48:55,"Greenwood, IN",485,252,8755,2,"Investment/Stock tip:

If you want to look at an sector that has been decimated.  Look no further than oil.  There are some great companies with great dividends.  I am heavily considering adding to my $CVX position 

Oil won’t be this cheap in the long run..."
2020-04-10 14:48:10,"Lagos, Nigeria",898,165,4027,7,RT @Chevron: CFO pierre breber: “we’re not satisfied with leading our integrated peers. we are focused on being a compelling investment rel…
2020-04-10 14:44:59,,2,4549,666970,1,RT @RareSterling: That’s a 10 day trade from $CVX $70-$86 move. $16 move. Option expansion. Profits Off.
2020-04-10 13:56:07,,894,710,7351,1,@jennesscapital Bought $CVX 3/23 Off some charts you taught me TYVM
2020-04-10 13:49:56,Los Angeles ,15,54,312,1,"Now my initial time investment of Jan $110 strikes are completely Free! I closed my hedge and took my investment to $0 + profits. That’s how you control 2,500 shares of $CVX for FREE until January. No need to spend $175k on the stock. 

“Free Your Capital &amp; Who’s Next”"
2020-04-10 13:27:51,Los Angeles ,15,54,312,1,That’s a 10 day trade from $CVX $70-$86 move. $16 move. Option expansion. Profits Off.
2020-04-10 12:09:55,,30,2,72,0,"@NorthmanTrader @federalreserve Fed is going to end up owning a bunch of junk, literally. Smart money sells into this. Fed cannot create demand funding companies which cannot repay. Oil is not recovering. Will the Fed nationalize oil next? $cvx you down with this???"
2020-04-10 12:07:33,,498,1423,6479,0,"@crudegusher @shortnasdaq Not correct. $XOP has included $XOM and $CVX for at least the last 10 years. While the component size may fluctuate, those two have been components. https://t.co/k68LKYyggo"
2020-04-10 11:10:57,"Sunnyvale, CA",793,2707,534580,0,"$CVX in Uptrend: price may jump up because it broke its lower Bollinger Band on March 18, 2020. View odds for this and other indicators: https://t.co/F9MJkJdTvP #Chevron #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/wHnkPxE4D9"
2020-04-10 11:00:02,"New York, USA",40,1658,83195,0,Short sale volume(not short interest) for $CLMT on 2020-04-09 is 55%. https://t.co/QqonqLMXxm $CVX 60% $XOM 55% $VLO 53% $MUR 31%
2020-04-10 10:51:02,,1,126,80278,0,$MRC short % to float is 1.77% https://t.co/XDkQSefOjB $PSX 1.31% $KAMN 3.78% $CVX 0.87% $MPC 1.77%
2020-04-10 10:48:58,"Long Island, NY",170,3521,25243,0,@moneyTT69 Agreed - figure $cvx or $xom would also join more alternative energy projects - which I’m sure they willl - but that’s a total guess at this point
2020-04-10 10:47:37,,32,370,1646,0,@BearingtonTrade Or oil stocks too not a fan of. Will only buy small into $CVX if anything. Don’t think oil stocks are sustainable for long term growth.
2020-04-10 10:39:00,"Long Island, NY",170,3521,25243,0,"@moneyTT69 Yup I got my shopping list bigly ready 

$sbux $t $vz $avgo $abbv among others - may try $xom or $cvx again"
2020-04-10 10:34:46,,32,370,1646,0,@BearingtonTrade I’ll be swooping div stocks too like $RUTH. It’s suspended for now but when it comes back it should be a good rate. Obviously $T and some other good ones too. Also $CVX if you like oil. But mainly going to try a scoop small caps with good balance sheets cheap again.
2020-04-10 08:54:22,,4205,3480,174827,2,"RT @ShannonSaccocia: Prefer $CVX and trust me, I’m no energy bull, but this is a good move against major headwinds."
2020-04-10 08:54:01,"New York, USA",40,1658,83195,0,Short sale volume (not short interest) for $PSX on 2020-04-09 is 52%. https://t.co/IJvca5hpPR $MPC 47% $CVX 60% $XOM 55% $VLO 53%
2020-04-10 05:38:29,,2,4549,666970,5,RT @Drugdoctor2014: $AYTU Bio $1.54 - it's $25  Rapid Test shows 39 of 39 positive results CONFIRMED with second test!  $SM $ECR $GPOR $CXO…
2020-04-10 05:25:15,"Wellington, FL",235,1032,2289,5,RT @Drugdoctor2014: $AYTU Bio $1.54 - it's $25  Rapid Test shows 39 of 39 positive results CONFIRMED with second test!  $SM $ECR $GPOR $CXO…
2020-04-10 05:25:07,"West Kelowna, British Columbia",414,153,357,2,RT @OCDstocks: SPOM is now Gerpang Healthcare.. and they have a #vaccine 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wm…
2020-04-10 05:13:51,Global,22,369,1619,0,"U.S Market Movers Thursday
Dow Stocks:
$JPM +8.97, $DOW +5.09%, $TRV +4.57%
$INTC -3.12%, $CVX -1.95%, $CAT -1.86%

S&amp;P 500 Stocks:
$GPS +15.80%, $UAL +14.50%, $KSS +13.64%, $NEM +13.42%
$FANG -6.99%, $FTNT -6.64%, $HAL -6.17%, $PXD -5.99% https://t.co/kNuihMWHk5"
2020-04-10 04:02:43,,2,4549,666970,1,"RT @dirtyjerseydoug: @ChrisNawojczyk I agree with that, I only shorted $CVX because I missed its peak. Chevron has the largest reserve of s…"
2020-04-10 02:22:26,,382,67,579,0,"Despite The Oil Price Carnage Exxon Will Grow The Dividend For The 38th Year In A Row https://t.co/fJ2IYJXpV1 $XOM, $CVX, $RDS.B"
2020-04-10 02:11:03,San Rafael CA,3809,741,34096,1,RT @crudegusher: @OilStockTrader @shortnasdaq They just reconstituted $XOP this week and added $XOM $CVX and big cap refiners. $CRAK is the…
2020-04-10 02:10:21,San Rafael CA,3809,741,34096,2,RT @crudegusher: @OilStockTrader @shortnasdaq $XOP components were changed. It never used to include $XOM $CVX - they were in the $XLE but…
2020-04-10 01:50:20,,372,71,661,0,"4.9.2020 THU

week

 = $c $shop

$syk $xom $cvx $fang $eog https://t.co/6sJ0X2IjRu"
2020-04-10 01:35:27,,2,4549,666970,2,RT @OCDstocks: SPOM is now Gerpang Healthcare.. and they have a #vaccine 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wm…
2020-04-10 01:23:43,,2,4549,666970,2,RT @crudegusher: @OilStockTrader @shortnasdaq $XOP components were changed. It never used to include $XOM $CVX - they were in the $XLE but…
2020-04-10 01:09:24,USA ,73,118,1051,2,SPOM is now Gerpang Healthcare.. and they have a #vaccine 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wmt $cvx $hd $pg $unh $pfe $qcom $adbe $v $nflx $chtr $cost $PTC #StockMarket  #NYSE #WallStreet #NASDAQ #reversemerger https://t.co/wUSziemDiY
2020-04-10 01:00:01,"New York, USA",40,1658,83195,0,Short sale volume (not short interest) for $TRGP on 2020-04-09 is 40%. https://t.co/28GsIRAMNe $MUR 31% $EPD 52% $CVX 60%
2020-04-10 00:37:11,New York,1159,4102,743,2,@OilStockTrader @shortnasdaq $XOP components were changed. It never used to include $XOM $CVX - they were in the $XLE but not $XOP previously.
2020-04-10 00:34:43,México,1064,1060,13722,1,RT @bmulls: @Amena__Bakr Gonna boycott avocados and tacos if Mexico doesn’t go through with the deal #OOTT $MRO $OXY $USO $UCO $CVX #OIL #O…
2020-04-10 00:34:40,,0,28,606,0,"$CVX Chevron, A bottom is close https://t.co/jvKeDt0F8P #Stocks #elliottwave #trading $USO $XLE"
2020-04-10 00:34:11,,312,171,7855,1,@Amena__Bakr Gonna boycott avocados and tacos if Mexico doesn’t go through with the deal #OOTT $MRO $OXY $USO $UCO $CVX #OIL #OPEC
2020-04-10 00:32:30,"Honolulu, HI",1090,82,2461,1,"@ChrisNawojczyk I agree with that, I only shorted $CVX because I missed its peak. Chevron has the largest reserve of shale oil with Exxon in a distant second, so they would be more likely to jump from Saudi oil cuts."
2020-04-10 00:22:59,,312,171,7855,0,I feel like Mexico should definitely be hit with tariffs if they back out of this deal completely- especially after us and Canada are reducing their oil output as well #OOTT $MRO $OXY $USO $UCO $CVX
2020-04-09 23:44:39,"Honolulu, HI",1090,82,2461,0,@ChrisNawojczyk I’m long $XOM but short $CVX just in case this market spazzes.
2020-04-09 23:43:52,,2,4549,666970,1,RT @ChrisNawojczyk: After a long day at the capital markets it's sure nice to sit at Financial Twitter with a cup of organic hot tea. #Oil…
2020-04-09 23:38:49,"Ramona, CA",1086,1244,894,1,After a long day at the capital markets it's sure nice to sit at Financial Twitter with a cup of organic hot tea. #Oil got hit hard––bought into $USO weakness; sold my $GLD calls for a handsome profit. #OPEC+'s 10M bpd cut is good news for my $CVX and $XOM shares. #OOTT #Gold
2020-04-09 23:00:02,"New York, USA",40,1658,83195,0,2020-04-08 Short sale volume (not short interest) for $RDS.A is 71%. https://t.co/3yYUxkAzoh $CVX 62% $BP 55% $PTR 82%
2020-04-09 22:38:46,,16,19,244,0,US markets for week 4/13-17: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-09 21:35:03,"Columbus, Ohio",979,992,7234,0,OPEC agrees to cut 10 million barrels of oil a day. Might be good for oil stocks. $mro $xom $cvx
2020-04-09 20:58:45,"Massachusetts, USA",259,147,5296,0,"Despite The Oil Price Carnage Exxon Will Grow The Dividend For The 38th Year In A Row https://t.co/wouOjul6PH $XOM, $CVX, $RDS.B Great Dividend Stock BUY XOM and CVX !"
2020-04-09 20:44:59,The Beach,2136,801,9075,0,"STILL?!? lol the saga continues, they've had more breaks than I have today! $cvx $xom https://t.co/ktbKMY5JpL"
2020-04-09 20:30:30,,2,4549,666970,1,"RT @DwayneG13: I bought too early into the dip so it ate into my profits. 🤦🏾‍♂️ 

But still green on the day 👍🏾

54% gain on $TSLA 
44% gai…"
2020-04-09 20:26:01,"San Diego, CA",2626,2359,4286,0,"Still, a way to go but not quite wrist slitting territory anymore. What a difference a week makes.  Thank you $CVX, $MS, $GS, $CAT, et al. for vowing to keep the #dividends But the real honor goes out to the toner guy working on the fed printing press. h/t @howardlindzon https://t.co/yaBkqY8Bga"
2020-04-09 20:25:00,United States,1823,2135,43669,0,"U.S. Gulf Coast ULSD
Apr 20 -$0.0878 
#OOTT #GulfCoast $VLO $CVX
https://t.co/49vR5vEhJx https://t.co/BnUZvLx372"
2020-04-09 20:01:50,,2293,1412,30572,0,@Unrefined20 @Amena__Bakr If you bought $CVX on March 23-24 your up 45%+. Look at the Super Majors if you want to make money.
2020-04-09 19:57:46,,2293,1412,30572,0,"@Unrefined20 @Amena__Bakr I started buying again between March 23 and 27. Haven't bought since, so I am happy with latest positions. Still well off the pace on stuff I bought fall of 2019. Any upside is good to me. I look at it like 18 to 24 month money. Hoping for 12 months. $CVX $RDSA"
2020-04-09 19:53:12,"Florida, USA",24,24,5828,1,"RT @naomihn2000: at the next presidential debate between @realDonaldTrump vs @JoeBiden, don't say, ""I will protect #SocialSecurity"" cause w…"
2020-04-09 19:50:46,Houston/San Antonio/CS/Dallas,402,418,7307,1,"I bought too early into the dip so it ate into my profits. 🤦🏾‍♂️ 

But still green on the day 👍🏾

54% gain on $TSLA 
44% gain on $BA
110% gain on $FB

Cut my losses quickly on $AAPL $CVX $SPY $SQ

Trading holiday tomorrow. 😴"
2020-04-09 19:29:37,,172,79,4260,1,"at the next presidential debate between @realDonaldTrump vs @JoeBiden, don't say, ""I will protect #SocialSecurity"" cause w/ $4.2 trillion printing press, the #Fed can contribute. Stop w/ the b#llsh!t, #SocialSecurity  not broken
$SPY $SPX $WTI $XOM $CVX $LVS $WYNN $MLCO $BA $DIS"
2020-04-09 19:14:35,,1,3,16,0,@socalqt Why is $xom and $cvx going down then?
2020-04-09 18:54:33,,28,18,345,0,Told y’all to cash those O&amp;G stocks out because the worst hasn’t even hit the energy sector yet. Demand for oil won’t be back for months. $oxy $apa $chk $mro $cvx $fang $pten
2020-04-09 18:53:18,"Germantown, Tennessee",11821,12518,29398,0,"#marital assets - large caps of Thursday trading - $AAPL $AMZN $TSLA $MSFT $BA $AMD $JPM $FB $NVDA $DIS $BABA $BAC $NFLX $XOM $DAL $GOOGL $GOOG $C $SQ $WFC $V $CCL $RCL $OXY $COST $ZM $INTC $UAL $BRK $MA $AAL $SBUX $MU $JNJ $CVX $BKNG $HD $T $WMT $SHOP 
https://t.co/diKMbiJvjQ"
2020-04-09 18:48:19,The 6,1250,125,4328,0,"Not gonna show y'all my portfolio but I made a huge shift in my portfolio &amp; purchased large shares of: 
$CVX
$XOM 

If I want to trade something daily it’s: 
$SDOW
$SPY 

I don’t believe in riding short term waves. You try to catch a wave you’re likely to lose in the long run."
2020-04-09 18:43:25,,200,199,1380,0,"Why Russia doing this to us?
Can we increase sanctions? 😀
#Oil $USO $XOM $BP $CVX $SU https://t.co/f2xZIXY8Cl"
2020-04-09 18:43:25,The Beach,2136,801,9075,0,"The $xom and $cvx call sold this AM are like half price now, gambling, no one know $hit, dont let them tell you otherwise. Stick to your gut."
2020-04-09 18:28:23,,172,79,4260,0,"$DJIA should be up $1K+ today, why only 300 - 500 pts? An additional $2.2 trillion $SPY $SPX going to the moon. $XOM $CVX is the next $RIG $CHK, respectively. 
$WYNN $LVS $MLCO $JPM $GS $DIS $BA"
2020-04-09 18:26:33,USA,4650,2762,76516,0,$CVX Was up 4.50 %. Turned negative -0.06 % | (Green to red move) https://t.co/THnpRTVCGx https://t.co/BEL2SLhckD
2020-04-09 18:26:02,,172,308,5275,0,@skaushi @BigChodu @prageav Yup we have seen bottom in $NKE $SBUX $TMUS $CVX etc.
2020-04-09 18:09:54,,187,75,1743,4,"RT @BearishBullsCeo: Oil halted after a bazooka 

$USO $XOM $CVX https://t.co/LcSWuIuzCj"
