createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-07 11:57:03,,4,859,86496,0,$CMCSA $NFLX $WBA NEW ARTICLE : 3 Bargain Stocks You Can Buy Right Now https://t.co/agNQbrg5yP Get all the latest $CMCSA related news here : https://t.co/3mlGVuwEr9 https://t.co/EZDnW0IqJV
2020-04-07 10:30:24,"Sunnyvale, CA",793,2706,534667,0,"$WBA's Aroon indicator reaches into Uptrend on March 18, 2020. View odds for this and other indicators: https://t.co/I8fSL0poFW #WalgreensBootsAlliance #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/XWfItyaAm8"
2020-04-07 09:03:39,United States,35,518,525032,0,JPMorgan Chase &amp; Co. Cuts Walgreens Boots Alliance $WBA Price Target to $56.00 https://t.co/o5VkKXfBHV
2020-04-07 09:03:38,United States,35,518,525032,0,Walgreens Boots Alliance $WBA Price Target Cut to $42.00 https://t.co/LSEmNGXIq3
2020-04-07 09:03:34,United States,35,518,525032,0,Walgreens Boots Alliance $WBA Given New $48.00 Price Target at Royal Bank of Canada https://t.co/tQCtUGSGZR
2020-04-07 09:03:32,United States,35,518,525032,0,Barclays Lowers Walgreens Boots Alliance $WBA Price Target to $50.00 https://t.co/KoIIEjW0NI
2020-04-07 09:03:31,United States,35,518,525032,0,Walgreens Boots Alliance $WBA PT Lowered to $50.00 at Credit Suisse Group https://t.co/YyTu51OJls
2020-04-07 09:03:28,United States,35,518,525032,0,Walgreens Boots Alliance $WBA Raised to Hold at Deutsche Bank https://t.co/T5VHuSihHi
2020-04-07 09:02:42,Virginia,41,2928,1916758,0,Walgreens Boots Alliance $WBA PT Lowered to $50.00 at Credit Suisse Group https://t.co/l6fWvSoln2
2020-04-07 09:02:41,Virginia,41,2928,1916758,0,JPMorgan Chase &amp; Co. Cuts Walgreens Boots Alliance $WBA Price Target to $56.00 https://t.co/n5Om8wWSG4
2020-04-07 09:02:40,Virginia,41,2928,1916758,0,Walgreens Boots Alliance $WBA PT Lowered to $42.00 https://t.co/a6cIUm3YY2
2020-04-07 09:02:36,Virginia,41,2928,1916758,0,Walgreens Boots Alliance $WBA Given New $48.00 Price Target at Royal Bank of Canada https://t.co/e3fN2G8j8q
2020-04-07 09:02:34,Virginia,41,2928,1916758,0,Barclays Lowers Walgreens Boots Alliance $WBA Price Target to $50.00 https://t.co/zR3J4WPDym
2020-04-07 09:01:45,,5,1398,1026636,0,JPMorgan Chase &amp; Co. Cuts Walgreens Boots Alliance $WBA Price Target to $56.00 https://t.co/TCG3OLj9X4
2020-04-07 09:01:44,,5,1398,1026636,0,Walgreens Boots Alliance $WBA Raised to Hold at Deutsche Bank https://t.co/RUPGYZPXPP
2020-04-07 09:01:43,,5,1398,1026636,0,Barclays Lowers Walgreens Boots Alliance $WBA Price Target to $50.00 https://t.co/rxpmMclcle
2020-04-07 09:01:42,,5,1398,1026636,0,Walgreens Boots Alliance $WBA Given New $48.00 Price Target at Royal Bank of Canada https://t.co/AewH6R1FzP
2020-04-07 09:01:39,,5,1398,1026636,0,Walgreens Boots Alliance $WBA PT Lowered to $42.00 https://t.co/mkfnzgdYN5
2020-04-07 09:01:38,,5,1398,1026636,0,Walgreens Boots Alliance $WBA PT Lowered to $50.00 at Credit Suisse Group https://t.co/cKm9ACtc7I
2020-04-07 09:00:49,,11,2116,1229148,0,Walgreens Boots Alliance $WBA PT Lowered to $50.00 at Credit Suisse Group https://t.co/ulDWeoRjVs
2020-04-07 09:00:48,,11,2116,1229148,0,Walgreens Boots Alliance $WBA Raised to Hold at Deutsche Bank https://t.co/aCB01OCKJ1
2020-04-07 09:00:44,,11,2116,1229148,0,Barclays Lowers Walgreens Boots Alliance $WBA Price Target to $50.00 https://t.co/rpk9imrmue
2020-04-07 09:00:40,,11,2116,1229148,0,Walgreens Boots Alliance $WBA PT Lowered to $42.00 https://t.co/SroBMJcGEm
2020-04-07 08:28:10,Virginia,41,2928,1916758,0,Walgreens Boots Alliance $WBA Raised to Hold at Deutsche Bank https://t.co/7l3DTUDNJ1
